timestamp,value,anomaly_score,label
2014-04-01 00:00:00,45.0,0.0,0
2014-04-01 00:05:00,45.0,0.0,0
2014-04-01 00:10:00,45.0,0.0,0
2014-04-01 00:15:00,45.0,0.0,0
2014-04-01 00:20:00,45.0,0.0,0
2014-04-01 00:25:00,45.0,0.0,0
2014-04-01 00:30:00,45.0,0.0,0
2014-04-01 00:35:00,45.0,0.0,0
2014-04-01 00:40:00,45.0,0.0,0
2014-04-01 00:45:00,45.0,0.3062433913091718,0
2014-04-01 00:50:00,45.0,1.0629608662826584e-05,0
2014-04-01 00:55:00,45.0,0.011135980392093736,0
2014-04-01 01:00:00,45.0,0.04908225173070302,0
2014-04-01 01:05:00,45.0,9.499858981243392e-06,0
2014-04-01 01:10:00,45.0,9.054041489542364e-05,0
2014-04-01 01:15:00,45.0,0.003502399306109072,0
2014-04-01 01:20:00,45.0,0.0035028597356320246,0
2014-04-01 01:25:00,45.0,0.0004753403439939907,0
2014-04-01 01:30:00,45.0,0.001977525571325689,0
2014-04-01 01:35:00,45.0,0.0019225833035083628,0
2014-04-01 01:40:00,45.0,1.3911184715276192e-07,0
2014-04-01 01:45:00,45.0,0.0040917580576059764,0
2014-04-01 01:50:00,45.0,0.01275291797950684,0
2014-04-01 01:55:00,45.0,0.0001363287605070651,0
2014-04-01 02:00:00,45.0,0.0007028862029265781,0
2014-04-01 02:05:00,45.0,0.00011512426277915377,0
2014-04-01 02:10:00,45.0,0.004203878604549294,0
2014-04-01 02:15:00,45.0,0.004924477828981089,0
2014-04-01 02:20:00,45.0,2.8241755385849387e-05,0
2014-04-01 02:25:00,45.0,0.0005797730477129504,0
2014-04-01 02:30:00,45.0,6.128346135969576e-05,0
2014-04-01 02:35:00,45.0,6.176903433185998e-10,0
2014-04-01 02:40:00,45.0,0.0014172630909297101,0
2014-04-01 02:45:00,45.0,1.2966060145558345e-05,0
2014-04-01 02:50:00,45.0,0.00037724544070294463,0
2014-04-01 02:55:00,45.0,0.00012373138246657422,0
2014-04-01 03:00:00,45.0,0.009562916198218696,0
2014-04-01 03:05:00,45.0,1.3872691884131427e-10,0
2014-04-01 03:10:00,45.0,0.004040156726513144,0
2014-04-01 03:15:00,45.0,1.1039133355650321e-05,0
2014-04-01 03:20:00,45.0,0.001672810725631635,0
2014-04-01 03:25:00,45.0,0.0026642444585512903,0
2014-04-01 03:30:00,45.0,0.0020672219762577493,0
2014-04-01 03:35:00,45.0,0.0020449445359607132,0
2014-04-01 03:40:00,45.0,2.1951759855753927e-05,0
2014-04-01 03:45:00,45.0,0.0026121742176646867,0
2014-04-01 03:50:00,45.0,0.00023738397030315106,0
2014-04-01 03:55:00,45.0,4.498048035928015e-06,0
2014-04-01 04:00:00,45.0,0.0023417575524322665,0
2014-04-01 04:05:00,45.0,2.1301451824662365e-07,0
2014-04-01 04:10:00,45.0,4.034314593404087e-05,0
2014-04-01 04:15:00,45.0,0.00011612433446794856,0
2014-04-01 04:20:00,45.0,0.00033615197677094866,0
2014-04-01 04:25:00,45.0,5.529632307599286e-11,0
2014-04-01 04:30:00,45.0,0.0012458276347657726,0
2014-04-01 04:35:00,45.0,0.008090659969685832,0
2014-04-01 04:40:00,45.0,0.00150682712168404,0
2014-04-01 04:45:00,45.0,0.0010193254591275291,0
2014-04-01 04:50:00,45.0,4.02613133898555e-05,0
2014-04-01 04:55:00,45.0,4.181615097731406e-05,0
2014-04-01 05:00:00,45.0,0.0003744790274361476,0
2014-04-01 05:05:00,45.0,0.001202579347952426,0
2014-04-01 05:10:00,45.0,0.003381206265395509,0
2014-04-01 05:15:00,45.0,9.596514948251311e-06,0
2014-04-01 05:20:00,45.0,0.0024274300780073865,0
2014-04-01 05:25:00,45.0,1.6470215802311117e-07,0
2014-04-01 05:30:00,45.0,5.229156437114302e-05,0
2014-04-01 05:35:00,45.0,0.00017395850572476945,0
2014-04-01 05:40:00,45.0,2.851892771049691e-06,0
2014-04-01 05:45:00,45.0,0.003809882039716994,0
2014-04-01 05:50:00,45.0,3.333745723921311e-09,0
2014-04-01 05:55:00,45.0,1.715780326372318e-05,0
2014-04-01 06:00:00,45.0,3.0415562579655386e-07,0
2014-04-01 06:05:00,45.0,0.003328642272445226,0
2014-04-01 06:10:00,45.0,5.775676281094544e-05,0
2014-04-01 06:15:00,45.0,0.006442125653753794,0
2014-04-01 06:20:00,45.0,0.00010520829439308876,0
2014-04-01 06:25:00,45.0,0.0002747755728429446,0
2014-04-01 06:30:00,45.0,0.00021320385389378416,0
2014-04-01 06:35:00,45.0,5.7609182979589946e-09,0
2014-04-01 06:40:00,45.0,0.0009825117739713507,0
2014-04-01 06:45:00,45.0,0.0016334869985394906,0
2014-04-01 06:50:00,45.0,7.38480149535814e-05,0
2014-04-01 06:55:00,45.0,0.00017295351456270147,0
2014-04-01 07:00:00,45.0,3.418953188871754e-05,0
2014-04-01 07:05:00,45.0,0.0008012497787501793,0
2014-04-01 07:10:00,45.0,0.0010035378287901464,0
2014-04-01 07:15:00,45.0,1.6691065970797503e-05,0
2014-04-01 07:20:00,45.0,1.9519323635197594e-07,0
2014-04-01 07:25:00,45.0,1.3597345471794142e-11,0
2014-04-01 07:30:00,45.0,0.0007563272599205861,0
2014-04-01 07:35:00,45.0,0.00812878830083208,0
2014-04-01 07:40:00,45.0,1.9114686944377013e-08,0
2014-04-01 07:45:00,45.0,1.3598534128522743e-05,0
2014-04-01 07:50:00,45.0,0.0020910711955017813,0
2014-04-01 07:55:00,45.0,1.2028588401991058e-06,0
2014-04-01 08:00:00,45.0,3.9230131243517263e-07,0
2014-04-01 08:05:00,45.0,0.0006979146381133061,0
2014-04-01 08:10:00,45.0,0.003071300408341582,0
2014-04-01 08:15:00,45.0,0.000134897856575944,0
2014-04-01 08:20:00,45.0,9.17538605094137e-08,0
2014-04-01 08:25:00,45.0,0.0002944989617184035,0
2014-04-01 08:30:00,45.0,0.0046785794826722515,0
2014-04-01 08:35:00,45.0,2.584092823054718e-07,0
2014-04-01 08:40:00,45.0,1.6526344737144427e-09,0
2014-04-01 08:45:00,45.0,2.4451736213570996e-07,0
2014-04-01 08:50:00,45.0,7.0070718164449985e-06,0
2014-04-01 08:55:00,45.0,0.0011063005890735722,0
2014-04-01 09:00:00,45.0,0.0005045426763330418,0
2014-04-01 09:05:00,45.0,3.418210356564977e-05,0
2014-04-01 09:10:00,45.0,1.9006694219947384e-05,0
2014-04-01 09:15:00,45.0,3.3699674258924617e-06,0
2014-04-01 09:20:00,45.0,0.00012016147583016057,0
2014-04-01 09:25:00,45.0,0.0005699779264728422,0
2014-04-01 09:30:00,45.0,0.0012691458087248364,0
2014-04-01 09:35:00,45.0,0.0005648640580997455,0
2014-04-01 09:40:00,45.0,7.764814648369978e-06,0
2014-04-01 09:45:00,45.0,1.0941549333232103e-08,0
2014-04-01 09:50:00,45.0,4.114089015117006e-05,0
2014-04-01 09:55:00,45.0,9.974471889995229e-06,0
2014-04-01 10:00:00,45.0,0.0004077029186805303,0
2014-04-01 10:05:00,45.0,3.53650573537978e-05,0
2014-04-01 10:10:00,45.0,2.9507935510930672e-05,0
2014-04-01 10:15:00,45.0,1.5071897379814736e-05,0
2014-04-01 10:20:00,45.0,3.3273951388856915e-05,0
2014-04-01 10:25:00,45.0,0.000560328080806638,0
2014-04-01 10:30:00,45.0,0.0005262280194711089,0
2014-04-01 10:35:00,45.0,0.0004103882920292179,0
2014-04-01 10:40:00,45.0,0.0003337286934728123,0
2014-04-01 10:45:00,45.0,0.001946156445811087,0
2014-04-01 10:50:00,45.0,0.0006684706868291812,0
2014-04-01 10:55:00,45.0,8.100676796019002e-09,0
2014-04-01 11:00:00,45.0,1.6177406633732794e-05,0
2014-04-01 11:05:00,45.0,0.0001009277166633682,0
2014-04-01 11:10:00,45.0,8.96386971027674e-06,0
2014-04-01 11:15:00,45.0,3.1455109281930405e-05,0
2014-04-01 11:20:00,45.0,0.0005610034146029674,0
2014-04-01 11:25:00,45.0,3.690101210307439e-05,0
2014-04-01 11:30:00,45.0,0.0015701808394058547,0
2014-04-01 11:35:00,45.0,5.7746215001430734e-05,0
2014-04-01 11:40:00,45.0,0.0006033885985089471,0
2014-04-01 11:45:00,45.0,1.4256693106062812e-06,0
2014-04-01 11:50:00,45.0,0.0005102389295171816,0
2014-04-01 11:55:00,45.0,1.1581652207381943e-05,0
2014-04-01 12:00:00,45.0,8.646911532350643e-07,0
2014-04-01 12:05:00,45.0,9.731870517892816e-05,0
2014-04-01 12:10:00,45.0,0.00011734757220427383,0
2014-04-01 12:15:00,45.0,0.000800758465761664,0
2014-04-01 12:20:00,45.0,3.9758770071784966e-05,0
2014-04-01 12:25:00,45.0,8.950074094438154e-05,0
2014-04-01 12:30:00,45.0,6.508162832707942e-05,0
2014-04-01 12:35:00,45.0,0.0005758811507622363,0
2014-04-01 12:40:00,45.0,0.00018760037027698573,0
2014-04-01 12:45:00,45.0,3.604498913900578e-06,0
2014-04-01 12:50:00,45.0,0.00012509018077566658,0
2014-04-01 12:55:00,45.0,0.0014363562648024297,0
2014-04-01 13:00:00,45.0,0.00030272037580725275,0
2014-04-01 13:05:00,45.0,6.0356260446425836e-05,0
2014-04-01 13:10:00,45.0,1.520147463462962e-06,0
2014-04-01 13:15:00,45.0,0.00013355364500478029,0
2014-04-01 13:20:00,45.0,7.004298918877883e-05,0
2014-04-01 13:25:00,45.0,0.0004426289313962384,0
2014-04-01 13:30:00,45.0,2.848391030929598e-05,0
2014-04-01 13:35:00,45.0,0.0006471286242892837,0
2014-04-01 13:40:00,45.0,4.089762606607206e-05,0
2014-04-01 13:45:00,45.0,0.001389269224816747,0
2014-04-01 13:50:00,45.0,0.0003400250509911773,0
2014-04-01 13:55:00,45.0,8.874285115645364e-07,0
2014-04-01 14:00:00,45.0,7.7621385223825e-06,0
2014-04-01 14:05:00,45.0,0.0008862471356232415,0
