timestamp,value,anomaly_score,label
2014-04-02 14:29:00,0.066,0.0,0
2014-04-02 14:34:00,0.066,0.0,0
2014-04-02 14:39:00,0.068,0.0,0
2014-04-02 14:44:00,0.134,0.0,0
2014-04-02 14:49:00,0.066,0.0,0
2014-04-02 14:54:00,0.066,0.0,0
2014-04-02 14:59:00,0.134,0.0,0
2014-04-02 15:04:00,0.066,0.0,0
2014-04-02 15:09:00,0.068,0.0,0
2014-04-02 15:14:00,0.066,0.0,0
2014-04-02 15:19:00,0.066,0.023286335918033307,0
2014-04-02 15:24:00,0.134,1.0,0
2014-04-02 15:29:00,0.066,0.0,0
2014-04-02 15:34:00,0.068,0.0,0
2014-04-02 15:39:00,0.066,0.0,0
2014-04-02 15:44:00,0.132,1.0,0
2014-04-02 15:49:00,0.066,0.0,0
2014-04-02 15:54:00,0.068,1.0,0
2014-04-02 15:59:00,0.132,1.0,0
2014-04-02 16:04:00,0.066,0.0,0
2014-04-02 16:09:00,0.066,0.4186962714257402,0
2014-04-02 16:14:00,0.066,0.0064952962858919605,0
2014-04-02 16:19:00,0.066,0.0038473647903376484,0
2014-04-02 16:24:00,0.134,0.0,0
2014-04-02 16:29:00,0.066,0.27763035860130814,0
2014-04-02 16:34:00,0.066,0.07121532507873807,0
2014-04-02 16:39:00,0.066,0.2227713180587465,0
2014-04-02 16:44:00,0.066,1.0,0
2014-04-02 16:49:00,0.132,2.2369464282467888e-05,0
2014-04-02 16:54:00,0.068,0.010692900734601496,0
2014-04-02 16:59:00,0.134,1.0,0
2014-04-02 17:04:00,0.066,0.0,0
2014-04-02 17:09:00,0.066,0.0,0
2014-04-02 17:14:00,0.068,0.0,0
2014-04-02 17:19:00,0.066,0.0,0
2014-04-02 17:24:00,0.134,0.0,0
2014-04-02 17:29:00,0.066,2.941885845308967e-05,0
2014-04-02 17:34:00,0.068,1.0,0
2014-04-02 17:39:00,0.068,0.0,0
2014-04-02 17:44:00,0.134,1.0,0
2014-04-02 17:49:00,0.066,1.3611559390835914e-05,0
2014-04-02 17:54:00,0.2,1.0,0
2014-04-02 17:59:00,0.066,0.0,0
2014-04-02 18:04:00,0.068,0.0,0
2014-04-02 18:09:00,0.068,0.454263327781537,0
2014-04-02 18:14:00,0.132,0.6356388298770316,0
2014-04-02 18:19:00,0.066,0.01969279907577315,0
2014-04-02 18:24:00,0.066,0.008007456900572252,0
2014-04-02 18:29:00,0.066,1.0,0
2014-04-02 18:34:00,0.134,0.6798770327644053,0
2014-04-02 18:39:00,0.068,0.12159064967308375,0
2014-04-02 18:44:00,0.066,0.6871556916087023,0
2014-04-02 18:49:00,0.066,0.6659698799919536,0
2014-04-02 18:54:00,0.132,0.7941003031674643,0
2014-04-02 18:59:00,0.066,0.07167248217900957,0
2014-04-02 19:04:00,0.066,0.8123110119155402,0
2014-04-02 19:09:00,0.134,0.6689346602586943,0
2014-04-02 19:14:00,0.066,0.3378016426157192,0
2014-04-02 19:19:00,0.066,0.6083915670778335,0
2014-04-02 19:24:00,0.068,0.608043336583449,0
2014-04-02 19:29:00,0.132,0.42914767098416273,0
2014-04-02 19:34:00,0.066,0.1849601552696334,0
2014-04-02 19:39:00,0.066,0.8158104745034331,0
2014-04-02 19:44:00,0.066,0.8204546969187491,0
2014-04-02 19:49:00,0.066,0.7748724931444106,0
2014-04-02 19:54:00,0.134,0.6897088095114833,0
2014-04-02 19:59:00,0.066,0.14045647020893837,0
2014-04-02 20:04:00,0.066,0.9157036579189142,0
2014-04-02 20:09:00,0.132,0.6686502426969119,0
2014-04-02 20:14:00,0.066,0.07818118698157017,0
2014-04-02 20:19:00,0.068,0.8888666758576814,0
2014-04-02 20:24:00,0.068,0.8199219536054638,0
2014-04-02 20:29:00,0.132,0.432367329235387,0
2014-04-02 20:34:00,0.066,0.06374765203636323,0
2014-04-02 20:39:00,0.066,0.7978829900088068,0
2014-04-02 20:44:00,0.066,0.8301437584949317,0
2014-04-02 20:49:00,0.134,0.3374116431677028,0
2014-04-02 20:54:00,0.066,0.08123210387622504,0
2014-04-02 20:59:00,0.066,0.6523827037677722,0
2014-04-02 21:04:00,0.132,0.6160944267868478,0
2014-04-02 21:09:00,0.066,0.08411469674146654,0
2014-04-02 21:14:00,0.066,0.6714729338656263,0
2014-04-02 21:19:00,0.066,0.9297908479977512,0
2014-04-02 21:24:00,0.066,0.7676153393717275,0
2014-04-02 21:29:00,0.134,0.6139979715435593,0
2014-04-02 21:34:00,0.068,0.5564231370920281,0
2014-04-02 21:39:00,0.066,0.8269845588842999,0
2014-04-02 21:44:00,0.066,0.4579173924076546,0
2014-04-02 21:49:00,0.134,0.6383932532553456,0
2014-04-02 21:54:00,0.066,0.06589288713522834,0
2014-04-02 21:59:00,0.066,0.6294441839060207,0
2014-04-02 22:04:00,0.134,0.37035461272540415,0
2014-04-02 22:09:00,0.066,0.045499854309778764,0
2014-04-02 22:14:00,0.066,0.3758728882663043,0
2014-04-02 22:19:00,0.066,0.4571470487673074,0
2014-04-02 22:24:00,0.134,0.6993901386470929,0
2014-04-02 22:29:00,0.066,0.07671311860392505,0
2014-04-02 22:34:00,0.066,0.4127370514917029,0
2014-04-02 22:39:00,0.066,0.3647139651407528,0
2014-04-02 22:44:00,0.134,0.10631512528378817,0
