timestamp,value,anomaly_score,label
2015-02-26 21:42:53,0,0.0,0
2015-02-26 21:47:53,0,0.004409622173571881,0
2015-02-26 21:52:53,0,0.014658450285581104,0
2015-02-26 21:57:53,0,0.03487276301219411,0
2015-02-26 22:02:53,0,0.001570583693707328,0
2015-02-26 22:07:53,0,0.0014824294738764454,0
2015-02-26 22:12:53,0,0.00024797494017692046,0
2015-02-26 22:17:53,0,0.0028245755224783897,0
2015-02-26 22:22:53,0,9.137678317339137e-07,0
2015-02-26 22:27:53,1,1.0,0
2015-02-26 22:32:53,1,0.0,0
2015-02-26 22:37:53,0,0.0,0
2015-02-26 22:42:53,1,0.0,0
2015-02-26 22:47:53,0,0.0,0
2015-02-26 22:52:53,0,0.0,0
2015-02-26 22:57:53,0,0.0,0
2015-02-26 23:02:53,0,0.0,0
2015-02-26 23:07:53,1,0.0,0
2015-02-26 23:12:53,1,0.0,0
2015-02-26 23:17:53,1,0.0,0
2015-02-26 23:22:53,0,0.0,0
2015-02-26 23:27:53,0,0.1980415224703317,0
2015-02-26 23:32:53,1,0.0,0
2015-02-26 23:37:53,0,0.0,0
2015-02-26 23:42:53,0,0.09143009401164959,0
2015-02-26 23:47:53,0,0.0,0
2015-02-26 23:52:53,4,0.0,0
2015-02-26 23:57:53,2,1.0,0
2015-02-27 00:02:53,1,0.0,0
2015-02-27 00:07:53,0,0.0,0
2015-02-27 00:12:53,1,0.0,0
2015-02-27 00:17:53,1,0.007352477138159341,0
2015-02-27 00:22:53,0,1.0,0
2015-02-27 00:27:53,2,0.0,0
2015-02-27 00:32:53,2,0.0,0
2015-02-27 00:37:53,1,1.0,0
2015-02-27 00:42:53,1,0.0,0
2015-02-27 00:47:53,0,0.0,0
2015-02-27 00:52:53,0,0.0,0
2015-02-27 00:57:53,0,0.0,0
2015-02-27 01:02:53,1,0.0,0
2015-02-27 01:07:53,0,0.0,0
2015-02-27 01:12:53,0,0.0,0
2015-02-27 01:17:53,0,1.0,0
2015-02-27 01:22:53,0,1.0,0
2015-02-27 01:27:53,0,0.0,0
2015-02-27 01:32:53,1,0.0,0
2015-02-27 01:37:53,0,0.0,0
2015-02-27 01:42:53,0,0.0,0
2015-02-27 01:47:53,0,0.21306017245722153,0
2015-02-27 01:52:53,0,0.0,0
2015-02-27 01:57:53,1,1.0,0
2015-02-27 02:02:53,0,0.000747466868519342,0
2015-02-27 02:07:53,0,0.5189312005636244,0
2015-02-27 02:12:53,0,0.06723821569989241,0
2015-02-27 02:17:53,0,0.10510014657814926,0
2015-02-27 02:22:53,0,0.17560069634020326,0
2015-02-27 02:27:53,2,1.0,0
2015-02-27 02:32:53,0,1.0,0
2015-02-27 02:37:53,0,1.0,0
2015-02-27 02:42:53,1,0.6953803863481269,0
