timestamp,value,anomaly_score,label
2015-02-26 21:42:53,11,0.0,0
2015-02-26 21:47:53,10,0.0,0
2015-02-26 21:52:53,3,0.0,0
2015-02-26 21:57:53,4,0.0,0
2015-02-26 22:02:53,9,0.0,0
2015-02-26 22:07:53,2,0.0,0
2015-02-26 22:12:53,4,1.0,0
2015-02-26 22:17:53,7,0.0,0
2015-02-26 22:22:53,5,0.0,0
2015-02-26 22:27:53,10,0.0,0
2015-02-26 22:32:53,4,0.0,0
2015-02-26 22:37:53,6,1.0,0
2015-02-26 22:42:53,6,0.0,0
2015-02-26 22:47:53,2,1.0,0
2015-02-26 22:52:53,2,0.0,0
2015-02-26 22:57:53,9,0.0,0
2015-02-26 23:02:53,10,0.0,0
2015-02-26 23:07:53,4,0.0,0
2015-02-26 23:12:53,5,0.0,0
2015-02-26 23:17:53,4,0.0,0
2015-02-26 23:22:53,4,0.0,0
2015-02-26 23:27:53,6,0.0,0
2015-02-26 23:32:53,5,0.0,0
2015-02-26 23:37:53,2,1.0,0
2015-02-26 23:42:53,1,0.0,0
2015-02-26 23:47:53,5,0.0,0
2015-02-26 23:52:53,5,0.0,0
2015-02-26 23:57:53,9,0.0,0
2015-02-27 00:02:53,3,0.0,0
2015-02-27 00:07:53,5,0.0,0
2015-02-27 00:12:53,1,0.0,0
2015-02-27 00:17:53,3,0.0,0
2015-02-27 00:22:53,2,0.0,0
2015-02-27 00:27:53,1,0.0,0
2015-02-27 00:32:53,0,0.0,0
2015-02-27 00:37:53,3,1.0,0
2015-02-27 00:42:53,2,1.0,0
2015-02-27 00:47:53,3,1.0,0
2015-02-27 00:52:53,1,0.0,0
2015-02-27 00:57:53,5,0.0,0
2015-02-27 01:02:53,2,0.0,0
2015-02-27 01:07:53,7,0.0,0
2015-02-27 01:12:53,4,0.0,0
2015-02-27 01:17:53,7,0.0,0
2015-02-27 01:22:53,1,1.0,0
2015-02-27 01:27:53,5,0.0,0
2015-02-27 01:32:53,1,0.0,0
2015-02-27 01:37:53,0,1.0,0
2015-02-27 01:42:53,3,0.0,0
2015-02-27 01:47:53,2,1.0,0
2015-02-27 01:52:53,2,1.0,0
2015-02-27 01:57:53,5,0.0,0
2015-02-27 02:02:53,0,0.0,0
2015-02-27 02:07:53,2,1.0,0
2015-02-27 02:12:53,2,0.0,0
2015-02-27 02:17:53,2,0.7175590148231555,0
2015-02-27 02:22:53,5,1.0,0
2015-02-27 02:27:53,4,1.0,0
2015-02-27 02:32:53,0,0.0,0
2015-02-27 02:37:53,2,0.6438781477553991,0
2015-02-27 02:42:53,2,0.5280838990357963,0
2015-02-27 02:47:53,4,0.7464009424644757,0
2015-02-27 02:52:53,2,1.0,0
2015-02-27 02:57:53,0,0.9425811886663662,0
2015-02-27 03:02:53,2,0.1541909814011696,0
2015-02-27 03:07:53,2,0.6640937304881116,0
2015-02-27 03:12:53,3,0.945289085315628,0
2015-02-27 03:17:53,1,0.0,0
2015-02-27 03:22:53,3,1.0,0
2015-02-27 03:27:53,2,1.0,0
2015-02-27 03:32:53,3,0.9607248563161103,0
2015-02-27 03:37:53,1,0.728556904527218,0
2015-02-27 03:42:53,2,1.0,0
2015-02-27 03:47:53,4,0.8901344203247574,0
2015-02-27 03:52:53,1,1.0,0
2015-02-27 03:57:53,1,1.0,0
2015-02-27 04:02:53,2,0.9038450650118584,0
2015-02-27 04:07:53,0,0.9078007129046733,0
2015-02-27 04:12:53,1,1.0,0
2015-02-27 04:17:53,0,0.7804136281079374,0
2015-02-27 04:22:53,2,0.0011976999081734219,0
2015-02-27 04:27:53,2,0.9253323501100001,0
2015-02-27 04:32:53,1,0.9176048477021213,0
2015-02-27 04:37:53,2,0.6178736187263484,0
2015-02-27 04:42:53,1,0.8682585143477995,0
2015-02-27 04:47:53,2,0.9123483065102986,0
2015-02-27 04:52:53,2,0.8501716985069694,0
2015-02-27 04:57:53,3,0.9518335972676424,0
2015-02-27 05:02:53,3,1.0,0
2015-02-27 05:07:53,2,0.9404286048976447,0
2015-02-27 05:12:53,2,0.8293587931217641,0
2015-02-27 05:17:53,1,0.7674620430695098,0
2015-02-27 05:22:53,0,0.7860199943965641,0
2015-02-27 05:27:53,1,1.0,0
2015-02-27 05:32:53,2,0.7483938552834308,0
2015-02-27 05:37:53,2,0.8329826916458893,0
2015-02-27 05:42:53,1,0.8101187975187009,0
2015-02-27 05:47:53,3,0.9577214906157914,0
2015-02-27 05:52:53,8,1.0,0
2015-02-27 05:57:53,7,1.0,0
2015-02-27 06:02:53,6,1.0,0
2015-02-27 06:07:53,3,0.0,0
2015-02-27 06:12:53,7,1.0,0
2015-02-27 06:17:53,3,0.0,0
2015-02-27 06:22:53,4,0.2631145283387779,0
2015-02-27 06:27:53,2,0.7749834807531971,0
2015-02-27 06:32:53,2,0.8038827410857463,0
2015-02-27 06:37:53,5,0.954373226843584,0
2015-02-27 06:42:53,1,0.6334243719864704,0
2015-02-27 06:47:53,0,0.8240335996110845,0
2015-02-27 06:52:53,0,0.6277029153857787,0
2015-02-27 06:57:53,2,0.8113911453654793,0
2015-02-27 07:02:53,4,0.9124878584391127,0
2015-02-27 07:07:53,2,0.8235612118518806,0
2015-02-27 07:12:53,0,0.7954036319333713,0
2015-02-27 07:17:53,2,0.6534253542364462,0
2015-02-27 07:22:53,0,0.7036386135637457,0
2015-02-27 07:27:53,0,0.5896119547640208,0
2015-02-27 07:32:53,5,1.0,0
2015-02-27 07:37:53,0,0.9401016944921604,0
2015-02-27 07:42:53,1,0.9451775498086921,0
2015-02-27 07:47:53,2,0.8254193806478911,0
2015-02-27 07:52:53,5,0.9258032760624293,0
2015-02-27 07:57:53,8,0.9892884956041887,0
2015-02-27 08:02:53,0,1.0,0
2015-02-27 08:07:53,1,0.7130228202129852,0
2015-02-27 08:12:53,0,0.7045522963297952,0
2015-02-27 08:17:53,0,0.7143448092855644,0
2015-02-27 08:22:53,2,0.8584398314370064,0
2015-02-27 08:27:53,3,0.9702331259922669,0
2015-02-27 08:32:53,2,0.8444044724168095,0
2015-02-27 08:37:53,2,0.8018850272032656,0
2015-02-27 08:42:53,3,0.94110312167412,0
2015-02-27 08:47:53,2,0.8440470582707518,0
2015-02-27 08:52:53,0,0.7415395731914167,0
2015-02-27 08:57:53,8,0.9518197086678288,0
2015-02-27 09:02:53,2,1.0,0
2015-02-27 09:07:53,4,0.8857906007299139,0
2015-02-27 09:12:53,3,0.8857313862064773,0
2015-02-27 09:17:53,6,1.0,0
2015-02-27 09:22:53,1,0.0,0
2015-02-27 09:27:53,5,0.9426376475443963,0
2015-02-27 09:32:53,4,0.9029243803898339,0
2015-02-27 09:37:53,1,0.7980117039065753,0
2015-02-27 09:42:53,0,0.7899746298257282,0
2015-02-27 09:47:53,3,0.8518300617668493,0
2015-02-27 09:52:53,3,0.9103717536020789,0
2015-02-27 09:57:53,1,0.9641307786353539,0
2015-02-27 10:02:53,1,0.8424890576008064,0
2015-02-27 10:07:53,2,0.8647680899461792,0
2015-02-27 10:12:53,2,0.8464648769338958,0
2015-02-27 10:17:53,3,0.8563639546435046,0
2015-02-27 10:22:53,1,0.7679411331701045,0
2015-02-27 10:27:53,3,0.8601730354372197,0
2015-02-27 10:32:53,3,0.8753928920477702,0
2015-02-27 10:37:53,2,0.7888265144838518,0
2015-02-27 10:42:53,2,0.8603399458169109,0
2015-02-27 10:47:53,6,0.9830214827193976,0
2015-02-27 10:52:53,1,4.9124806254075004e-05,0
2015-02-27 10:57:53,5,0.9166009838746484,0
2015-02-27 11:02:53,7,0.9819019035581414,0
2015-02-27 11:07:53,4,0.4076419118936848,0
2015-02-27 11:12:53,3,1.0,0
2015-02-27 11:17:53,0,0.8001771723513091,0
2015-02-27 11:22:53,1,0.7913578659422713,0
2015-02-27 11:27:53,3,0.8459196601289565,0
2015-02-27 11:32:53,2,0.8606798389800271,0
2015-02-27 11:37:53,3,0.8467231390295566,0
2015-02-27 11:42:53,8,0.9792487357983052,0
2015-02-27 11:47:53,6,1.0,0
2015-02-27 11:52:53,3,1.0,0
2015-02-27 11:57:53,2,0.857456368710102,0
2015-02-27 12:02:53,3,0.8043955139954212,0
2015-02-27 12:07:53,3,0.8216503196855011,0
2015-02-27 12:12:53,3,0.7998830809915144,0
2015-02-27 12:17:53,7,0.9768430944091243,0
2015-02-27 12:22:53,3,0.5759808698079196,0
2015-02-27 12:27:53,2,0.8460136404928218,0
2015-02-27 12:32:53,3,0.8139953823323812,0
2015-02-27 12:37:53,3,0.8053490404720822,0
2015-02-27 12:42:53,1,0.8098293353763757,0
2015-02-27 12:47:53,3,0.8317195720898646,0
2015-02-27 12:52:53,6,0.9921957383659592,0
2015-02-27 12:57:53,8,0.7128164209372154,0
2015-02-27 13:02:53,5,1.0,0
2015-02-27 13:07:53,10,1.0,0
2015-02-27 13:12:53,1,0.794847468825235,0
2015-02-27 13:17:53,3,0.7415742676646337,0
2015-02-27 13:22:53,3,0.8101623260957703,0
2015-02-27 13:27:53,4,0.9285182603006901,0
2015-02-27 13:32:53,4,0.8822919847945477,0
2015-02-27 13:37:53,1,0.778355836131073,0
2015-02-27 13:42:53,3,0.78514566126932,0
2015-02-27 13:47:53,7,0.9473537161371648,0
2015-02-27 13:52:53,3,0.7052044228202434,0
2015-02-27 13:57:53,2,0.8619019482357961,0
2015-02-27 14:02:53,7,0.9506451892677752,0
2015-02-27 14:07:53,3,0.928947501662295,0
2015-02-27 14:12:53,3,0.7691499425827484,0
2015-02-27 14:17:53,4,0.9016941109115232,0
2015-02-27 14:22:53,2,0.7811929241008564,0
2015-02-27 14:27:53,3,0.7614593254127634,0
2015-02-27 14:32:53,4,0.9362194745854991,0
2015-02-27 14:37:53,6,0.9750349868587868,0
2015-02-27 14:42:53,5,1.0,0
2015-02-27 14:47:53,3,0.7034943078042651,0
2015-02-27 14:52:53,6,0.9648116912212642,0
2015-02-27 14:57:53,6,1.0,0
2015-02-27 15:02:53,4,0.829679688895345,0
2015-02-27 15:07:53,3,0.7577066976934906,0
2015-02-27 15:12:53,7,0.9368971974158137,0
2015-02-27 15:17:53,11,1.0,0
2015-02-27 15:22:53,16,1.0,0
2015-02-27 15:27:53,10,1.0,0
2015-02-27 15:32:53,4,0.0,0
2015-02-27 15:37:53,1,0.8534281556036257,0
2015-02-27 15:42:53,4,0.8757133401481477,0
2015-02-27 15:47:53,4,0.8672013577933404,0
2015-02-27 15:52:53,3,0.7620532799096035,0
2015-02-27 15:57:53,9,0.9964987434093081,0
2015-02-27 16:02:53,4,1.0,0
2015-02-27 16:07:53,2,0.8858686207882651,0
2015-02-27 16:12:53,5,0.9604868230266382,0
2015-02-27 16:17:53,1,0.8026114900931652,0
2015-02-27 16:22:53,6,0.9942012423113031,0
2015-02-27 16:27:53,7,0.875700466543292,0
2015-02-27 16:32:53,9,1.0,0
2015-02-27 16:37:53,9,1.0,0
2015-02-27 16:42:53,2,1.0,0
