timestamp,value,anomaly_score,label
2015-02-26 21:42:53,3,0.0,0
2015-02-26 21:47:53,2,0.0,0
2015-02-26 21:52:53,2,0.0,0
2015-02-26 21:57:53,36,0.0,0
2015-02-26 22:02:53,8,0.0,0
2015-02-26 22:07:53,4,0.0,0
2015-02-26 22:12:53,1,0.0,0
2015-02-26 22:17:53,3,0.0,0
2015-02-26 22:22:53,2,0.0,0
2015-02-26 22:27:53,0,0.0,0
2015-02-26 22:32:53,1,0.0,0
2015-02-26 22:37:53,1,0.0,0
2015-02-26 22:42:53,1,0.0,0
2015-02-26 22:47:53,1,0.0,0
2015-02-26 22:52:53,1,0.0,0
2015-02-26 22:57:53,1,0.0,0
2015-02-26 23:02:53,1,0.0,0
2015-02-26 23:07:53,1,0.0,0
2015-02-26 23:12:53,0,0.0,0
2015-02-26 23:17:53,1,0.0,0
2015-02-26 23:22:53,0,1.0,0
2015-02-26 23:27:53,3,1.0,0
2015-02-26 23:32:53,0,0.0,0
2015-02-26 23:37:53,0,0.0,0
2015-02-26 23:42:53,0,0.0,0
2015-02-26 23:47:53,1,0.42781006075726924,0
2015-02-26 23:52:53,0,1.0,0
2015-02-26 23:57:53,1,0.0,0
2015-02-27 00:02:53,2,0.0,0
2015-02-27 00:07:53,1,0.0,0
2015-02-27 00:12:53,0,0.0,0
2015-02-27 00:17:53,1,0.0,0
2015-02-27 00:22:53,0,1.0,0
2015-02-27 00:27:53,1,0.0,0
2015-02-27 00:32:53,0,0.0,0
2015-02-27 00:37:53,2,0.0,0
2015-02-27 00:42:53,0,0.0,0
2015-02-27 00:47:53,0,0.0,0
2015-02-27 00:52:53,1,0.0,0
2015-02-27 00:57:53,0,0.0,0
2015-02-27 01:02:53,1,0.0,0
2015-02-27 01:07:53,1,0.0,0
2015-02-27 01:12:53,0,0.0,0
2015-02-27 01:17:53,0,0.0,0
2015-02-27 01:22:53,0,1.0,0
2015-02-27 01:27:53,0,0.0,0
2015-02-27 01:32:53,0,0.0,0
2015-02-27 01:37:53,0,0.0,0
2015-02-27 01:42:53,0,0.0,0
2015-02-27 01:47:53,0,1.0,0
2015-02-27 01:52:53,0,1.0,0
2015-02-27 01:57:53,1,1.0,0
2015-02-27 02:02:53,0,0.030915860198506673,0
2015-02-27 02:07:53,1,0.9803481309307135,0
2015-02-27 02:12:53,1,0.5849722828121267,0
2015-02-27 02:17:53,1,0.7906727385263279,0
2015-02-27 02:22:53,0,0.8053352491812557,0
2015-02-27 02:27:53,1,0.8963497528178643,0
2015-02-27 02:32:53,0,0.7736632847679745,0
2015-02-27 02:37:53,1,0.8104194786213075,0
2015-02-27 02:42:53,0,0.4847494952444732,0
2015-02-27 02:47:53,2,0.9525421867984575,0
2015-02-27 02:52:53,1,0.0,0
2015-02-27 02:57:53,1,0.8907556242871413,0
2015-02-27 03:02:53,0,0.532871980359148,0
2015-02-27 03:07:53,3,0.9180106612783874,0
2015-02-27 03:12:53,3,0.0,0
2015-02-27 03:17:53,0,1.0,0
2015-02-27 03:22:53,0,0.9254367067435756,0
2015-02-27 03:27:53,0,0.828161265329997,0
2015-02-27 03:32:53,0,0.6316116041641944,0
2015-02-27 03:37:53,1,0.8505552259917595,0
2015-02-27 03:42:53,0,0.7917258368248568,0
2015-02-27 03:47:53,0,0.5951420222183526,0
2015-02-27 03:52:53,1,0.846345466944433,0
2015-02-27 03:57:53,0,0.6174654598401714,0
2015-02-27 04:02:53,0,0.6341890923457288,0
2015-02-27 04:07:53,1,0.8437701334668087,0
2015-02-27 04:12:53,1,0.7615640783080488,0
2015-02-27 04:17:53,1,0.6900080192049218,0
2015-02-27 04:22:53,0,0.6040667531554325,0
2015-02-27 04:27:53,0,0.641626108989496,0
2015-02-27 04:32:53,0,0.45752719819989807,0
2015-02-27 04:37:53,1,0.6868804429367872,0
2015-02-27 04:42:53,2,0.9825160219597984,0
2015-02-27 04:47:53,0,1.0,0
2015-02-27 04:52:53,0,0.9034650697621615,0
2015-02-27 04:57:53,0,0.8251946989531664,0
2015-02-27 05:02:53,0,0.7596703089458183,0
2015-02-27 05:07:53,2,0.8944650532723385,0
2015-02-27 05:12:53,1,0.2297459421228587,0
2015-02-27 05:17:53,0,0.8298164131710417,0
2015-02-27 05:22:53,1,0.3546626106052647,0
2015-02-27 05:27:53,0,0.7224987011723639,0
2015-02-27 05:32:53,0,0.7232551308462638,0
