timestamp,value,anomaly_score,label
2014-04-01 00:00:00,21.5980110405,0.0,0
2014-04-01 00:05:00,19.3213920476,0.0017017485994139658,0
2014-04-01 00:10:00,21.399938142,0.0,0
2014-04-01 00:15:00,18.3739156837,0.0,0
2014-04-01 00:20:00,18.1674987959,0.0,0
2014-04-01 00:25:00,20.0161807325,0.0,0
2014-04-01 00:30:00,18.2386488933,0.0,0
2014-04-01 00:35:00,19.5699592049,0.0,0
2014-04-01 00:40:00,21.5871124675,0.0,0
2014-04-01 00:45:00,18.9659321448,0.0,0
2014-04-01 00:50:00,20.8239031005,0.0,0
2014-04-01 00:55:00,19.2094615696,0.0,0
2014-04-01 01:00:00,18.179680221,0.0,0
2014-04-01 01:05:00,20.2267623256,0.0,0
2014-04-01 01:10:00,21.3394139621,0.0,0
2014-04-01 01:15:00,19.6378737934,0.0,0
2014-04-01 01:20:00,20.4691753058,0.0,0
2014-04-01 01:25:00,21.6000943906,0.0,0
2014-04-01 01:30:00,21.1587780509,0.0,0
2014-04-01 01:35:00,18.7755055976,0.0,0
2014-04-01 01:40:00,20.9335358375,0.0252980491738638,0
2014-04-01 01:45:00,20.0075721006,0.0,0
2014-04-01 01:50:00,20.9838672315,0.0,0
2014-04-01 01:55:00,19.9780622021,0.0,0
2014-04-01 02:00:00,18.5118326564,0.0,0
2014-04-01 02:05:00,20.2796377868,0.0,0
2014-04-01 02:10:00,19.9685359696,0.0,0
2014-04-01 02:15:00,20.0716869346,0.0,0
2014-04-01 02:20:00,21.5156098146,0.0,0
2014-04-01 02:25:00,21.5793481868,0.0,0
2014-04-01 02:30:00,19.8141484271,0.0,0
2014-04-01 02:35:00,19.8229281651,0.0,0
2014-04-01 02:40:00,20.0607478355,0.0,0
2014-04-01 02:45:00,20.0783571133,0.0,0
2014-04-01 02:50:00,21.8015485767,0.0,0
2014-04-01 02:55:00,20.5976018695,0.05879934144508192,0
2014-04-01 03:00:00,19.1098279796,0.01201629342188515,0
2014-04-01 03:05:00,20.1261471878,0.174581718278931,0
2014-04-01 03:10:00,20.5088943316,0.0961829888343615,0
2014-04-01 03:15:00,20.5590868841,1.0,0
2014-04-01 03:20:00,20.341016905,1.0,0
2014-04-01 03:25:00,18.7109446185,1.0,0
2014-04-01 03:30:00,18.1343727563,0.0,0
2014-04-01 03:35:00,19.3513722095,0.0,0
2014-04-01 03:40:00,19.7100886182,0.0,0
2014-04-01 03:45:00,18.2472169583,0.0,0
2014-04-01 03:50:00,21.2598693521,0.0,0
2014-04-01 03:55:00,19.37630975,0.0,0
2014-04-01 04:00:00,21.6545309847,0.0,0
2014-04-01 04:05:00,18.6176404314,0.17132047871419176,0
2014-04-01 04:10:00,18.2277398277,0.0002007790045639446,0
2014-04-01 04:15:00,19.9292644175,0.06081760885682974,0
2014-04-01 04:20:00,18.7565173473,1.0,0
2014-04-01 04:25:00,21.7495971023,0.0,0
2014-04-01 04:30:00,18.0412135938,0.0,0
2014-04-01 04:35:00,19.6504787002,0.04732591581027812,0
2014-04-01 04:40:00,21.7069910854,1.0,0
2014-04-01 04:45:00,19.5376728269,0.0,0
2014-04-01 04:50:00,18.3724371224,0.7422197242083616,0
2014-04-01 04:55:00,19.2115797714,0.0,0
2014-04-01 05:00:00,19.9920415753,0.0,0
2014-04-01 05:05:00,18.7406067494,0.0,0
2014-04-01 05:10:00,19.8662468206,1.0,0
2014-04-01 05:15:00,21.3453727831,2.13482832298606e-05,0
2014-04-01 05:20:00,21.4904718808,0.013068611516687256,0
2014-04-01 05:25:00,18.197042938800003,1.9654196532603585e-05,0
2014-04-01 05:30:00,18.6436134322,1.0,0
2014-04-01 05:35:00,19.1011605431,0.0,0
2014-04-01 05:40:00,20.3794634036,0.0,0
2014-04-01 05:45:00,19.4439790352,0.5506698157590075,0
2014-04-01 05:50:00,21.376163653800003,0.3783022171808379,0
2014-04-01 05:55:00,20.8666874731,1.0,0
2014-04-01 06:00:00,18.4018240925,0.011282313111291575,0
2014-04-01 06:05:00,20.49823001,0.03163805609485815,0
2014-04-01 06:10:00,18.4520505014,0.0,0
2014-04-01 06:15:00,19.0201426785,0.01476489903297673,0
2014-04-01 06:20:00,18.7114825341,0.0,0
2014-04-01 06:25:00,18.6922477968,0.0048624925627136495,0
2014-04-01 06:30:00,20.4655820991,0.0,0
2014-04-01 06:35:00,20.2544196902,0.0,0
2014-04-01 06:40:00,18.7041126112,1.0,0
2014-04-01 06:45:00,21.9606912217,0.0705407647282239,0
2014-04-01 06:50:00,19.6873469295,0.27126261266349083,0
2014-04-01 06:55:00,18.3882773126,1.0,0
2014-04-01 07:00:00,18.4822760678,0.1767569018865316,0
2014-04-01 07:05:00,20.3355748549,0.9999999999999998,0
2014-04-01 07:10:00,21.9162776135,1.0,0
2014-04-01 07:15:00,20.2878044065,1.0,0
2014-04-01 07:20:00,21.7961659065,1.0,0
2014-04-01 07:25:00,19.776531403,1.0,0
2014-04-01 07:30:00,19.7433644146,0.008318582820957321,0
2014-04-01 07:35:00,20.0000294373,1.0,0
2014-04-01 07:40:00,20.7897018326,1.0,0
2014-04-01 07:45:00,19.4704638658,0.1764501700387553,0
2014-04-01 07:50:00,21.4555441307,0.017436994330905065,0
2014-04-01 07:55:00,18.1171255391,1.0,0
2014-04-01 08:00:00,19.7590567801,0.020029516994287677,0
2014-04-01 08:05:00,20.0439673999,1.0,0
2014-04-01 08:10:00,20.4281289531,0.02668653878085958,0
2014-04-01 08:15:00,19.1042876495,0.1656824051828255,0
2014-04-01 08:20:00,19.7099198839,0.0008308639434183585,0
2014-04-01 08:25:00,19.9381510009,0.011378370688590378,0
2014-04-01 08:30:00,20.7476399147,0.004367389426730983,0
2014-04-01 08:35:00,21.0941767389,1.0,0
2014-04-01 08:40:00,20.9513093094,0.02626384144204108,0
2014-04-01 08:45:00,19.3663322092,1.0,0
2014-04-01 08:50:00,21.997802092,0.0,0
2014-04-01 08:55:00,21.3946612471,0.006374199426133931,0
2014-04-01 09:00:00,64.7363178748,0.0,0
2014-04-01 09:05:00,63.85343895720001,0.0,0
2014-04-01 09:10:00,65.4706890079,0.0,0
2014-04-01 09:15:00,67.3518900008,1.0,0
2014-04-01 09:20:00,72.77087154510001,0.0,0
2014-04-01 09:25:00,71.7857267876,0.0,0
2014-04-01 09:30:00,72.7769472797,0.0,0
2014-04-01 09:35:00,64.8986167628,1.0,0
2014-04-01 09:40:00,69.2710726253,1.0,0
2014-04-01 09:45:00,65.05218724699999,0.0,0
2014-04-01 09:50:00,62.6827149858,1.0,0
2014-04-01 09:55:00,70.5050893113,0.0,0
2014-04-01 10:00:00,72.0593219946,1.0,0
2014-04-01 10:05:00,80.2026692617,0.0,0
2014-04-01 10:10:00,79.8964060121,0.0,0
2014-04-01 10:15:00,82.4150558575,0.0,0
2014-04-01 10:20:00,72.0058874628,0.0,0
2014-04-01 10:25:00,81.9996119049,1.0,0
2014-04-01 10:30:00,85.3487716827,0.0,0
2014-04-01 10:35:00,83.0481788021,1.0,0
2014-04-01 10:40:00,81.5081234246,0.0,0
2014-04-01 10:45:00,80.1168063049,1.0,0
2014-04-01 10:50:00,76.3860486423,0.0,0
2014-04-01 10:55:00,81.1773626057,1.0,0
2014-04-01 11:00:00,83.0853274709,1.0,0
2014-04-01 11:05:00,81.6113486879,0.0,0
2014-04-01 11:10:00,84.2320113284,0.0,0
2014-04-01 11:15:00,78.7051408815,1.0,0
2014-04-01 11:20:00,73.4964031338,1.0,0
2014-04-01 11:25:00,80.4594131399,0.0,0
2014-04-01 11:30:00,75.78325228060001,1.0,0
2014-04-01 11:35:00,77.6820239815,1.0,0
2014-04-01 11:40:00,71.8449666323,0.0,0
2014-04-01 11:45:00,77.65590151020001,1.0,0
2014-04-01 11:50:00,84.431172792,1.0,0
2014-04-01 11:55:00,80.1994565238,1.0,0
2014-04-01 12:00:00,72.0702202608,0.0,0
2014-04-01 12:05:00,79.4220801225,1.0,0
2014-04-01 12:10:00,76.5712304907,1.0,0
2014-04-01 12:15:00,79.54524151380002,1.0,0
2014-04-01 12:20:00,78.3809134429,0.0,0
2014-04-01 12:25:00,86.80737351190002,1.0,0
2014-04-01 12:30:00,72.5716461793,1.0,0
2014-04-01 12:35:00,82.83788329069999,0.0,0
2014-04-01 12:40:00,85.5136858302,0.0,0
2014-04-01 12:45:00,87.2429999736,1.0,0
2014-04-01 12:50:00,74.7523690092,0.0,0
2014-04-01 12:55:00,80.40427577930001,1.0,0
2014-04-01 13:00:00,72.6799858531,1.0,0
2014-04-01 13:05:00,79.9677395265,0.00022277847653617844,0
2014-04-01 13:10:00,73.98956767359999,1.0,0
2014-04-01 13:15:00,85.3858492719,1.0,0
2014-04-01 13:20:00,73.8042027809,0.0,0
2014-04-01 13:25:00,80.1933627389,0.00017875504058961766,0
2014-04-01 13:30:00,80.318256095,1.0,0
2014-04-01 13:35:00,87.525396829,1.0,0
2014-04-01 13:40:00,82.4598959788,1.0,0
2014-04-01 13:45:00,76.5870593825,1.0,0
2014-04-01 13:50:00,75.8345842897,1.0,0
2014-04-01 13:55:00,74.03419881720001,1.0,0
2014-04-01 14:00:00,84.1001985815,1.0,0
2014-04-01 14:05:00,83.0481199978,1.0,0
2014-04-01 14:10:00,81.7541096513,0.0,0
2014-04-01 14:15:00,72.6499597217,1.0,0
2014-04-01 14:20:00,84.20122000970001,0.0,0
2014-04-01 14:25:00,82.2662522647,1.0,0
2014-04-01 14:30:00,87.4180256231,1.0,0
2014-04-01 14:35:00,81.3913271068,0.0,0
2014-04-01 14:40:00,76.85954107149999,1.0,0
2014-04-01 14:45:00,78.10057982720001,1.0,0
2014-04-01 14:50:00,74.8098602404,1.0,0
2014-04-01 14:55:00,83.5626157171,1.0,0
2014-04-01 15:00:00,83.3227466543,0.0,0
2014-04-01 15:05:00,75.2096782278,0.0,0
2014-04-01 15:10:00,74.535113627,0.0,0
2014-04-01 15:15:00,73.2313759033,0.0,0
2014-04-01 15:20:00,86.59078061940002,1.0,0
2014-04-01 15:25:00,75.7283903396,0.0,0
2014-04-01 15:30:00,77.5058723645,1.0,0
2014-04-01 15:35:00,76.4873378485,1.0,0
2014-04-01 15:40:00,78.617238909,1.0,0
2014-04-01 15:45:00,83.4239799122,0.0,0
2014-04-01 15:50:00,85.9287052161,1.0,0
2014-04-01 15:55:00,74.9208607453,1.0,0
2014-04-01 16:00:00,82.9824381733,1.2439449792456259e-07,0
2014-04-01 16:05:00,77.64084520520001,1.0,0
2014-04-01 16:10:00,87.68826633100002,1.0,0
2014-04-01 16:15:00,76.78255912569999,1.0,0
2014-04-01 16:20:00,72.11494883520001,0.0,0
