timestamp,value,anomaly_score,label
2014-05-14 01:14:00,85.835,0.0,0
2014-05-14 01:19:00,88.167,0.0,0
2014-05-14 01:24:00,44.595,0.0,0
2014-05-14 01:29:00,56.282,0.0,0
2014-05-14 01:34:00,36.534,0.0,0
2014-05-14 01:39:00,36.894,0.0,0
2014-05-14 01:44:00,36.807,0.0,0
2014-05-14 01:49:00,36.76300000000001,0.0,0
2014-05-14 01:54:00,36.167,0.0,0
2014-05-14 01:59:00,38.992,0.0,0
2014-05-14 02:04:00,49.724,0.0,0
2014-05-14 02:09:00,39.939,0.0,0
2014-05-14 02:14:00,37.058,0.0,0
2014-05-14 02:19:00,36.119,0.0,0
2014-05-14 02:24:00,36.339,1.2645555134027653e-05,0
2014-05-14 02:29:00,37.39,0.0,0
2014-05-14 02:34:00,36.156,0.0,0
2014-05-14 02:39:00,36.59,0.0,0
2014-05-14 02:44:00,36.624,0.0,0
2014-05-14 02:49:00,35.89,0.0,0
2014-05-14 02:54:00,36.398,0.0224675137069843,0
2014-05-14 02:59:00,40.294,1.0,0
2014-05-14 03:04:00,49.725,1.0,0
2014-05-14 03:09:00,37.274,0.0,0
2014-05-14 03:14:00,46.506,0.0,0
2014-05-14 03:19:00,38.674,0.0,0
2014-05-14 03:24:00,36.715,0.0,0
2014-05-14 03:29:00,50.673,0.0,0
2014-05-14 03:34:00,38.114,0.0,0
2014-05-14 03:39:00,36.561,0.0,0
2014-05-14 03:44:00,40.321,0.0,0
2014-05-14 03:49:00,37.425,0.0,0
2014-05-14 03:54:00,34.767,0.0,0
2014-05-14 03:59:00,37.408,0.0,0
2014-05-14 04:04:00,71.10600000000002,1.0,0
2014-05-14 04:09:00,33.43,0.0,0
2014-05-14 04:14:00,33.501999999999995,0.0,0
2014-05-14 04:19:00,31.879,0.0,0
2014-05-14 04:24:00,31.615,0.0,0
2014-05-14 04:29:00,33.388000000000005,1.0,0
2014-05-14 04:34:00,32.013000000000005,0.0,0
2014-05-14 04:39:00,32.003,0.0,0
2014-05-14 04:44:00,32.01,0.0,0
2014-05-14 04:49:00,31.171,0.0,0
2014-05-14 04:54:00,30.835,0.0,0
2014-05-14 04:59:00,34.006,0.0,0
2014-05-14 05:04:00,45.12600000000001,0.0,0
2014-05-14 05:09:00,32.162,0.0,0
2014-05-14 05:14:00,32.514,0.0,0
2014-05-14 05:19:00,31.007,1.0,0
2014-05-14 05:24:00,31.099,1.0,0
2014-05-14 05:29:00,32.67,0.0,0
2014-05-14 05:34:00,30.672,0.3699348174665925,0
2014-05-14 05:39:00,31.33,0.0,0
2014-05-14 05:44:00,32.277,0.0,0
2014-05-14 05:49:00,30.799,0.020889027438552366,0
2014-05-14 05:54:00,31.156,0.0,0
2014-05-14 05:59:00,34.148,1.0,0
2014-05-14 06:04:00,44.669,1.0,0
