timestamp,value,anomaly_score,label
2014-07-06 20:10:00,0.064534524,0.0,0
2014-07-06 20:15:00,0.064295318,0.0,0
2014-07-06 20:20:00,0.063879838,0.0,0
2014-07-06 20:25:00,0.065691833,0.0,0
2014-07-06 20:35:00,0.056301242,0.0,0
2014-07-06 20:40:00,0.067750636,0.0,0
2014-07-06 20:45:00,0.0,0.0,0
2014-07-06 20:55:00,0.0652879079999999,0.0,0
2014-07-06 21:00:00,0.063178539,0.0,0
2014-07-06 21:05:00,0.0,0.0,0
2014-07-06 21:10:00,0.0,0.0,0
2014-07-06 21:15:00,0.0,0.0,0
2014-07-07 16:15:00,0.0659320759999999,0.0,0
2014-07-07 16:20:00,0.068277308,0.0,0
2014-07-07 16:25:00,0.0,0.0,0
2014-07-07 16:35:00,0.062787234,0.0,0
2014-07-07 16:40:00,0.0665775659999999,0.0,0
2014-07-07 16:45:00,0.077044715,1.0,0
2014-07-07 16:50:00,0.075116301,0.0,0
2014-07-07 16:55:00,0.07199654,0.0,0
2014-07-07 17:00:00,0.0,1.0,0
2014-07-07 17:05:00,0.0,0.0,0
2014-07-07 17:25:00,0.061142873,0.0,0
2014-07-07 17:30:00,0.0,0.001801086259789142,0
2014-07-07 17:35:00,0.04943192,0.0,0
2014-07-07 17:45:00,0.071269501,1.0,0
2014-07-07 17:50:00,0.064887449,0.0,0
2014-07-07 17:55:00,0.079126387,0.0,0
2014-07-07 18:00:00,0.079692364,0.0,0
2014-07-07 18:05:00,0.064561804,0.0,0
2014-07-07 18:10:00,0.076985488,1.0,0
2014-07-07 18:15:00,0.071985259,1.0,0
2014-07-07 18:20:00,0.066090552,0.0,0
2014-07-07 18:25:00,0.064693249,0.008354256030512541,0
2014-07-07 18:30:00,0.064608783,0.0,0
2014-07-07 18:35:00,0.067478103,0.0,0
2014-07-07 18:40:00,0.069862932,0.0,0
2014-07-07 18:45:00,0.06589513,7.601143089619455e-06,0
2014-07-07 18:50:00,0.065224467,0.0,0
2014-07-07 18:55:00,0.058982897,0.0,0
2014-07-07 19:00:00,0.0,0.0,0
2014-07-07 19:30:00,0.0,0.0,0
2014-07-07 20:10:00,0.0,0.0,0
2014-07-07 20:15:00,0.075375982,0.0,0
2014-07-07 20:20:00,0.068337687,0.0,0
2014-07-07 20:25:00,0.077055882,1.0,0
2014-07-07 20:30:00,0.085102868,0.0,0
2014-07-07 20:35:00,0.074617078,0.0,0
2014-07-07 20:40:00,0.073783769,1.0,0
2014-07-07 20:45:00,0.067219689,1.0,0
2014-07-07 20:50:00,0.082650582,0.0,0
2014-07-07 20:55:00,0.071369655,0.0,0
2014-07-07 21:00:00,0.074396641,1.0,0
2014-07-07 21:05:00,0.11970953,0.0,0
2014-07-07 21:10:00,0.067314457,0.0,0
2014-07-07 21:15:00,0.072558182,0.0,0
2014-07-07 21:20:00,0.067285087,0.0,0
2014-07-07 21:25:00,0.070712037,1.0,0
2014-07-07 21:30:00,0.064641756,0.0,0
2014-07-07 21:35:00,0.073068096,1.0,0
2014-07-07 21:40:00,0.0705747479999999,1.0,0
2014-07-07 21:45:00,0.066541138,1.0,0
2014-07-07 21:50:00,0.070966409,1.0,0
2014-07-07 21:55:00,0.072068935,0.0,0
2014-07-07 22:00:00,0.068014095,1.0,0
2014-07-07 22:05:00,0.069069546,1.0,0
2014-07-07 22:10:00,0.066306158,1.0,0
2014-07-07 22:15:00,0.071656362,0.0,0
2014-07-07 22:20:00,0.070537682,0.0,0
2014-07-07 22:25:00,0.069981819,1.0,0
2014-07-07 22:30:00,0.063712692,0.0,0
2014-07-07 22:35:00,0.0759290659999999,0.0,0
2014-07-07 22:40:00,0.068992963,1.0,0
2014-07-07 22:45:00,0.073445647,1.0,0
2014-07-07 22:50:00,0.07052242,1.0,0
2014-07-07 22:55:00,0.226947951,0.0,0
2014-07-07 23:00:00,0.0770232,1.0,0
2014-07-07 23:05:00,0.072146928,1.0,0
2014-07-07 23:10:00,0.070184442,0.0,0
2014-07-07 23:15:00,0.071785589,1.0,0
2014-07-07 23:20:00,0.0714349079999999,1.0,0
2014-07-07 23:25:00,0.065622919,0.0,0
2014-07-07 23:30:00,0.081242128,1.0,0
2014-07-07 23:35:00,0.093692864,0.0,0
2014-07-07 23:40:00,0.090847328,1.0,0
2014-07-07 23:45:00,0.086801539,1.0,0
2014-07-07 23:50:00,0.072789827,0.052534829856523135,0
2014-07-07 23:55:00,0.0752739229999999,1.0,0
2014-07-08 00:00:00,0.0,1.0,0
2014-07-08 00:05:00,0.074694667,1.0,0
2014-07-08 00:10:00,0.070129173,0.0,0
2014-07-08 00:20:00,0.080410458,0.00030791599636292855,0
2014-07-08 00:25:00,0.067807492,1.0,0
2014-07-08 00:30:00,0.081913164,1.0,0
2014-07-08 00:35:00,0.0,0.0,0
2014-07-08 00:40:00,0.112033203,1.0,0
2014-07-08 00:45:00,0.089263947,1.0,0
2014-07-08 00:50:00,0.071310352,0.0,0
2014-07-08 00:55:00,0.073491377,0.0,0
2014-07-08 01:00:00,0.062912334,0.0,0
2014-07-08 01:05:00,0.060903851,1.0,0
2014-07-08 01:10:00,0.055824222,0.0,0
2014-07-08 01:15:00,0.062922219,1.0,0
2014-07-08 01:20:00,0.0772256259999999,0.0,0
2014-07-08 01:25:00,0.083142297,0.0,0
2014-07-08 01:30:00,0.078444249,0.0,0
2014-07-08 01:35:00,0.0702879429999999,0.0,0
2014-07-08 01:40:00,0.067850363,0.0,0
2014-07-08 16:20:00,0.066507083,1.0,0
2014-07-08 16:25:00,0.072771192,1.0,0
2014-07-08 16:30:00,0.058495297,0.0,0
2014-07-08 16:35:00,0.057057806,1.0,0
2014-07-08 16:40:00,0.058605791,1.0,0
2014-07-08 16:45:00,0.058052596,1.0,0
2014-07-08 16:50:00,0.051507674,1.0,0
2014-07-08 17:00:00,0.0,0.7279740229594807,0
2014-07-08 17:05:00,0.0,1.0,0
2014-07-08 17:20:00,0.069990465,1.0,0
2014-07-08 17:25:00,0.081846427,1.0,0
2014-07-08 17:30:00,0.0688408859999999,1.0,0
2014-07-08 17:35:00,0.065170985,1.0,0
2014-07-08 17:40:00,0.0,1.0,0
2014-07-08 17:50:00,0.074625214,1.0,0
2014-07-08 17:55:00,0.068300284,1.0,0
2014-07-08 18:00:00,0.065351057,1.0,0
2014-07-08 18:05:00,0.068766445,0.0,0
2014-07-08 18:10:00,0.065444042,0.02900740982386929,0
2014-07-08 18:15:00,0.073886382,0.0,0
2014-07-08 18:20:00,0.072648136,1.0,0
2014-07-08 18:25:00,0.070162658,1.0,0
2014-07-08 18:30:00,0.078440291,1.0,0
2014-07-08 18:35:00,0.080437172,0.0,0
2014-07-08 18:40:00,0.074335158,1.0,0
2014-07-08 18:45:00,0.070396356,1.0,0
2014-07-08 18:50:00,0.068971142,1.0,0
2014-07-08 18:55:00,0.06825881,1.0,0
2014-07-08 19:00:00,0.072411754,1.0,0
2014-07-08 19:05:00,0.0,0.9999999999846498,0
2014-07-08 19:10:00,0.083314965,1.0,0
2014-07-08 19:15:00,0.0,1.0,0
2014-07-08 19:25:00,0.0,1.0,0
2014-07-08 19:35:00,0.0726545609999999,1.0,0
2014-07-08 19:40:00,0.070770578,0.7941705799183059,0
2014-07-08 19:45:00,0.06535992,0.0,0
2014-07-08 19:50:00,0.065162167,1.0,0
2014-07-08 19:55:00,0.072056066,1.0,0
2014-07-08 20:00:00,0.085815709,1.0,0
2014-07-08 20:05:00,0.101067175,1.0,0
2014-07-08 20:10:00,0.102269133,1.0,0
2014-07-08 20:20:00,0.07337235,1.0,0
2014-07-08 20:25:00,0.086461415,1.0,0
2014-07-08 20:40:00,0.122939428,0.0,0
2014-07-08 21:05:00,0.648676709,0.0,0
2014-07-08 21:10:00,0.085586475,0.0010113579581029208,0
2014-07-08 21:15:00,0.070694787,0.5593851663506582,0
2014-07-08 21:20:00,0.095611246,1.0,0
2014-07-08 21:55:00,0.0,1.0,0
2014-07-08 22:00:00,0.0696317809999999,1.0,0
2014-07-08 22:05:00,0.0,1.0,0
2014-07-08 22:15:00,0.065337805,1.0,0
2014-07-08 22:20:00,0.069423449,1.0,0
2014-07-08 22:25:00,0.089264929,1.0,0
2014-07-08 22:30:00,0.066457554,0.0,0
2014-07-08 22:35:00,0.0,1.0,0
2014-07-08 22:40:00,0.0,1.0,0
2014-07-08 22:50:00,0.072760044,1.0,0
2014-07-08 22:55:00,0.077930063,1.0,0
2014-07-08 23:00:00,0.0808986159999999,1.0,0
2014-07-08 23:05:00,0.0901801,1.0,0
2014-07-08 23:10:00,0.096584395,1.0,0
2014-07-08 23:15:00,0.0,1.0,0
2014-07-08 23:20:00,0.0,0.9999912784253742,0
2014-07-08 23:25:00,0.073069589,1.0,0
2014-07-08 23:30:00,0.0752683109999999,1.0,0
2014-07-08 23:35:00,0.080200333,1.0,0
2014-07-08 23:40:00,0.081870055,1.0,0
2014-07-08 23:45:00,0.066538187,0.16505509258856854,0
2014-07-08 23:50:00,0.06486616,1.0,0
2014-07-09 16:20:00,0.078202243,1.0,0
2014-07-09 16:25:00,0.08467332,1.0,0
2014-07-09 16:30:00,0.077211048,1.0,0
2014-07-09 16:35:00,0.072798011,1.0,0
2014-07-09 16:40:00,0.061893388,1.0,0
2014-07-09 16:45:00,0.084999126,0.0,0
2014-07-09 16:50:00,0.060609814,1.0,0
2014-07-09 16:55:00,0.058301397,1.0,0
2014-07-09 17:00:00,0.068059045,1.0,0
2014-07-09 17:05:00,0.0,1.0,0
2014-07-09 17:15:00,0.0653357879999999,1.0,0
2014-07-09 17:20:00,0.0652232829999999,1.0,0
2014-07-09 17:25:00,0.066603504,0.6791959871280588,0
2014-07-09 17:30:00,0.064493822,0.27055486021212205,0
2014-07-09 17:35:00,0.063759473,1.0,0
2014-07-09 17:40:00,0.0,1.0,0
2014-07-09 17:45:00,0.078130967,1.0,0
2014-07-09 17:50:00,0.065035345,1.0,0
2014-07-09 17:55:00,0.0732879479999999,0.4801417158159855,0
2014-07-09 18:00:00,0.078835874,1.0,0
2014-07-09 18:05:00,0.061821222,1.0,0
2014-07-09 18:10:00,0.058587455,1.0,0
2014-07-09 18:15:00,0.072103732,1.0,0
2014-07-09 18:20:00,0.06053375,1.0,0
2014-07-09 18:25:00,0.07560126,1.0,0
2014-07-09 18:30:00,0.066407159,1.0,0
2014-07-09 18:35:00,0.066940445,1.0,0
2014-07-09 18:40:00,0.067622642,1.0,0
2014-07-09 18:45:00,0.06494316,1.0,0
2014-07-09 18:50:00,0.07410472,1.0,0
2014-07-09 18:55:00,0.0,1.0,0
2014-07-09 19:25:00,0.0,1.0,0
2014-07-09 19:45:00,0.076853483,1.0,0
2014-07-09 19:50:00,0.075200748,1.0,0
2014-07-09 19:55:00,0.0722623959999999,0.680371810792273,0
2014-07-09 20:00:00,0.0726771559999999,1.0,0
2014-07-09 20:05:00,0.0,1.0,0
2014-07-09 20:10:00,0.074125749,1.0,0
2014-07-09 20:15:00,0.071203032,1.0,0
2014-07-09 20:20:00,0.076607068,1.0,0
2014-07-09 20:25:00,0.0,0.0,0
2014-07-09 20:30:00,0.0,1.0,0
2014-07-09 20:40:00,0.072540702,1.0,0
2014-07-09 20:45:00,0.0,1.0,0
2014-07-09 20:50:00,0.0,1.0,0
2014-07-09 21:00:00,0.072589764,1.0,0
2014-07-09 21:05:00,0.073043263,0.0,0
2014-07-09 21:10:00,0.071478658,1.0,0
2014-07-09 21:15:00,0.06925759,1.0,0
2014-07-09 21:20:00,0.074117643,1.0,0
2014-07-09 21:25:00,0.083657749,1.0,0
2014-07-09 21:30:00,0.100010991,1.0,0
2014-07-09 21:35:00,0.081676399,1.0,0
2014-07-09 21:40:00,0.06905876,1.0,0
2014-07-09 21:45:00,0.076641826,1.0,0
2014-07-09 21:50:00,0.065264078,1.0,0
2014-07-09 21:55:00,0.061516019,1.0,0
2014-07-09 22:00:00,0.064245564,1.0,0
2014-07-09 22:05:00,0.067416084,0.02959028381315043,0
2014-07-09 22:10:00,0.065174883,1.0,0
2014-07-09 22:15:00,0.063981892,1.0,0
2014-07-09 22:20:00,0.070781631,3.2263698476198144e-06,0
2014-07-09 22:25:00,0.07091886,1.0,0
2014-07-09 22:30:00,0.072767741,1.0,0
2014-07-09 22:35:00,0.066281284,1.0,0
2014-07-09 22:40:00,0.068282272,0.0,0
2014-07-09 22:45:00,0.072731916,1.0,0
2014-07-09 22:50:00,0.531583598,1.0,0
2014-07-09 22:55:00,0.0,1.0,0
2014-07-10 20:05:00,0.0675856,0.6435525746592222,0
2014-07-10 20:10:00,0.069346799,1.0,0
2014-07-10 20:15:00,0.069808377,0.9547749407717282,0
2014-07-10 20:20:00,0.064024417,0.9555940170637547,0
2014-07-10 20:25:00,0.059894006,0.9585368561185139,0
2014-07-10 20:30:00,0.0,0.9662612012763363,0
2014-07-10 20:35:00,0.052889268,0.977032228616785,0
2014-07-10 20:40:00,0.069996505,1.0,0
2014-07-10 20:45:00,0.090819702,1.0,0
2014-07-10 20:50:00,0.092357278,0.0,0
