timestamp,value,anomaly_score,label
2014-07-06 20:10:00,1.04725631,0.0,0
2014-07-06 20:15:00,1.848031311,0.0,0
2014-07-06 20:20:00,1.297892074,0.0,0
2014-07-06 20:25:00,1.593151069,0.0,0
2014-07-06 20:35:00,0.0,0.0,0
2014-07-06 20:40:00,0.0,0.0,0
2014-07-06 20:45:00,0.0,0.0,0
2014-07-06 20:50:00,0.0,0.0,0
2014-07-06 20:55:00,0.899700517,0.0,0
2014-07-06 21:00:00,0.0,0.0,0
2014-07-06 21:05:00,0.0,0.0,0
2014-07-06 21:10:00,0.0,0.0,0
2014-07-06 21:15:00,0.0,0.0,0
2014-07-06 21:20:00,0.0,0.0,0
2014-07-06 21:25:00,0.0,0.0,0
2014-07-06 21:30:00,0.0,0.0,0
2014-07-06 21:35:00,0.0,0.0,0
2014-07-06 21:40:00,0.0,0.0,0
2014-07-06 21:45:00,0.0,0.419081191820862,0
2014-07-06 21:50:00,0.0,0.003145778282087508,0
2014-07-06 21:55:00,0.0,8.44376150410664e-06,0
2014-07-06 22:00:00,0.0,0.007915275584249981,0
2014-07-06 22:05:00,0.0,0.0012821734697398002,0
2014-07-06 22:10:00,0.0,5.015803746377667e-05,0
2014-07-06 22:15:00,0.0,0.002744663436046957,0
2014-07-06 22:20:00,0.0,0.0010252575536301434,0
2014-07-06 22:25:00,0.0,0.0037347803158296333,0
2014-07-06 22:30:00,0.0,0.0011039144680039525,0
2014-07-06 22:35:00,0.0,5.942253815072185e-05,0
2014-07-06 22:40:00,0.0,0.0015701227729120193,0
2014-07-06 22:45:00,0.0,0.022461321470925943,0
2014-07-06 22:50:00,0.0,1.2101430968414206e-14,0
2014-07-06 22:55:00,0.0,0.013966478310188823,0
2014-07-06 23:00:00,0.0,0.0017282662838125074,0
2014-07-06 23:05:00,0.0,0.00010379111315683698,0
2014-07-06 23:10:00,0.0,0.0019527089297032285,0
2014-07-06 23:15:00,0.0,0.00027384128506613425,0
2014-07-06 23:20:00,0.0,0.013945180716638639,0
